747.813262739,41804,0,0,0,0,160,0,0,0,0,0,0
747.833351239,41824,0,0,0,0,160,0,0,0,0,0,0
747.854922776,41844,0,0,0,0,160,0,0,0,0,0,0
747.873354720,41864,0,0,0,0,160,0,0,0,0,0,0
747.892686831,41884,0,0,0,0,160,0,0,0,0,0,0
747.913284220,41904,0,0,0,0,160,0,0,0,0,0,0
747.933266387,41924,0,0,0,0,160,0,0,0,0,0,0
747.953369665,41944,0,0,0,0,160,0,0,0,0,0,0
747.973315461,41964,0,0,0,0,160,0,0,0,0,0,0
747.993358627,41984,0,0,0,0,160,0,0,0,0,0,0
748.012608202,42004,0,0,0,0,160,0,0,0,0,0,0
748.032222146,42024,0,0,0,0,160,0,0,0,0,0,0
748.052181016,42044,0,0,0,0,160,0,0,0,0,0,0
748.072325498,42064,0,0,0,0,160,0,0,0,0,0,0
748.093230757,42084,0,0,0,0,160,0,0,0,0,0,0
748.112276924,42104,0,0,0,0,160,0,0,0,0,0,0
748.132364257,42124,0,0,0,0,160,0,0,0,0,0,0
748.152369164,42144,0,0,0,0,160,0,0,0,0,0,0
748.172232942,42164,0,0,0,0,160,0,0,0,0,0,0
748.192332146,42184,0,0,0,0,160,0,0,0,0,0,0
748.212317664,42204,0,0,0,0,160,0,0,0,0,0,0
748.232355720,42224,0,0,0,0,160,0,0,0,0,0,0
748.252269201,42244,0,0,0,0,160,0,0,0,0,0,0
748.272227016,42264,0,0,0,0,160,0,0,0,0,0,0
748.293249201,42284,0,0,0,0,160,0,0,0,0,0,0
748.312277664,42304,0,0,0,0,160,0,0,0,0,0,0
748.332244424,42324,0,0,0,0,160,0,0,0,0,0,0
748.352248349,42344,0,0,0,0,160,0,0,0,0,0,0
748.372199627,42364,0,0,0,0,160,0,0,0,0,0,0
748.392317831,42384,0,0,0,0,160,0,0,0,0,0,0
748.412167701,42404,0,0,0,0,160,0,0,0,0,0,0
748.432191831,42424,0,0,0,0,160,0,0,0,0,0,0
748.451176201,42444,0,0,0,0,160,0,0,0,0,0,0
748.472214609,42464,0,0,0,0,160,0,0,0,0,0,0
748.492177516,42484,0,0,0,0,160,0,0,0,0,0,0
748.512122683,42504,0,0,0,0,160,0,0,0,0,0,0
748.532320127,42524,0,0,0,0,160,0,0,0,0,0,0
748.552221738,42544,0,0,0,0,160,0,0,0,0.075,0,0
748.571197016,42564,0,0,27,27,160,0,0,0,0.075,0,0
748.591181109,42584,0,0,27,27,160,0,0,0,0.075,0,0
748.611164831,42604,0,0,27,27,160,0,0,0,0.075,0,0
748.631142646,42624,0,0,27,27,160,0,0,0,0.075,0,0
748.651212997,42644,0,0,27,27,160,0,0,0,0.075,0,0
748.672550590,42664,2,1,26,26,160,0,1,1,0.075,0,0
748.691197090,42684,20,14,17,20,160,0,3,3,0.075,0,0
748.711107905,42704,33,29,11,13,160,0,2,2,0.075,0,0
748.731125997,42724,47,45,6,6,160,0,1,1,0.075,0,0
748.751070164,42744,56,50,10,10,160,0,0,1,0.075,0,0
748.771109201,42764,62,56,13,14,160,0,1,0,0.075,0,0
748.791107590,42784,72,65,15,18,160,0,1,1,0.075,0,0
748.811109738,42804,85,79,13,13,160,0,1,2,0.075,0,0
748.831078145,42824,98,93,10,10,160,0,1,1,0.075,0,0
748.852077034,42844,108,104,10,9,160,0,1,0,0.075,0,0
748.871068368,42864,117,111,12,12,160,0,1,1,0.075,0,0
748.891024923,42884,126,119,14,15,160,0,1,1,0.075,0,0
748.911071831,42904,138,130,13,15,160,0,1,1,0.075,0,0
748.931133349,42924,149,143,12,12,160,0,1,1,0.075,0,0
748.951105257,42944,161,155,11,10,160,0,1,0,0.075,0,0
748.971165405,42964,172,165,11,11,160,0,1,0,0.075,0,0
748.991382942,42984,182,176,12,12,160,0,1,0,0.075,0,0
749.011156571,43004,193,187,12,12,160,0,1,0,0.075,0,0
749.030141905,43024,204,198,12,12,160,0,1,1,0.075,0,0
749.051074775,43044,217,210,11,12,160,0,0,0,0.075,0,0
749.071043719,43064,228,221,11,12,160,0,0,0,0.15,0,0
749.091046553,43084,239,233,38,38,160,0,4,4,0.225,0,0
749.111088756,43104,272,264,56,57,160,0,14,14,0.225,0,0
749.131502479,43124,324,316,37,38,160,0,16,16,0.3,0,0
749.150063460,43144,376,368,46,46,160,0,8,8,0.375,0,0
749.170050219,43164,434,424,61,62,160,0,14,13,0.45,0,0
749.190080349,43184,505,493,79,79,160,0,23,24,0.45,0,0
749.210074534,43204,598,584,60,63,160,0,26,28,0.45,0,0
749.231361330,43224,692,678,43,45,160,0,14,16,0.525,0,0
749.251435423,43244,779,767,63,63,160,0,7,7,0.525,0,0
749.270039127,43264,877,864,61,60,160,0,11,11,0.6,0,0
749.290123516,43284,979,966,79,79,160,0,16,14,0.675,0,0
749.310446238,43304,1100,1086,79,79,159,0,22,20,0.75,0,0
749.333324867,43324,1230,1215,79,79,159,0,21,20,0.75,0,0
749.349988219,43344,1369,1352,79,79,159,0,19,18,0.75,0,0
749.369997478,43364,1514,1492,79,79,159,0,17,17,0.75,0,0
749.389948016,43384,1659,1633,74,79,159,0,14,16,0.75,0,0
749.410051201,43404,1801,1776,72,76,159,0,11,14,0.75,0,0
749.430032164,43424,1940,1917,75,76,159,0,12,13,0.75,0,0
749.450096312,43444,2082,2060,77,75,159,0,13,12,0.75,0,0
749.470054015,43464,2227,2201,76,76,159,0,13,12,0.75,0,0
749.490035145,43484,2375,2346,72,75,159,0,11,11,0.75,0,0
749.510078015,43504,2524,2492,69,74,159,0,7,9,0.75,0,0
749.530036478,43524,2670,2638,68,71,159,0,5,7,0.75,0,0
749.549984478,43544,2816,2785,70,71,159,0,5,5,0.75,0,0
749.569980145,43564,2958,2929,73,72,159,0,6,5,0.75,0,0
749.588987441,43584,3100,3072,75,73,159,0,9,6,0.75,0,0
749.609989015,43604,3245,3214,76,76,159,0,10,9,0.75,0,0
749.629956349,43624,3390,3354,74,78,159,0,11,12,0.75,0,0
749.650237589,43644,3536,3499,73,77,159,0,9,12,0.75,0,0
749.669906571,43664,3681,3646,73,75,159,0,8,11,0.75,0,0
749.689040793,43684,3826,3790,73,73,159,0,8,10,0.75,0,0
749.708982201,43704,3968,3933,75,75,159,0,10,8,0.75,0,0
749.728968108,43724,4115,4077,74,76,159,0,9,8,0.75,0,0
749.748992460,43744,4263,4222,73,76,159,0,9,9,0.75,0,0
749.768985497,43764,4411,4368,71,75,159,0,7,9,0.75,0,0
749.788979719,43784,4556,4514,72,74,159,0,7,9,0.75,0,0
749.809981052,43804,4702,4660,73,73,159,0,7,9,0.75,0,0
749.828914200,43824,4846,4804,75,75,159,0,9,9,0.75,0,0
749.848877830,43844,4992,4948,75,76,159,0,10,9,0.75,0,0
749.868896719,43864,5140,5092,74,77,159,0,9,10,0.75,0,0
749.888960460,43884,5288,5237,72,77,159,0,9,10,0.75,0,0
749.908908960,43904,5432,5383,73,76,159,0,8,10,0.75,0,0
749.928905330,43924,5577,5528,75,76,159,0,9,10,0.75,0,0
749.948916886,43944,5721,5673,77,76,159,0,10,10,0.75,0,0
749.968888571,43964,5869,5818,75,76,159,0,11,10,0.75,0,0
749.988903960,43984,6018,5964,73,76,159,0,9,11,0.75,0,0
750.008921367,44004,6168,6110,71,76,158,0,8,10,0.75,0,0
750.028920904,44024,6312,6256,73,75,158,0,8,10,0.75,0,0
750.048907034,44044,6458,6401,74,76,158,0,8,10,0.75,0,0
750.068860589,44064,6604,6546,76,77,158,0,10,10,0.75,0,0
750.088842256,44084,6752,6694,75,76,158,0,10,9,0.75,0,0
750.108884774,44104,6901,6840,73,76,158,0,9,9,0.75,0,0
750.127859385,44124,7051,6985,72,76,158,0,7,9,0.75,0,0
750.147852163,44144,7198,7131,72,77,158,0,6,9,0.75,0,0
750.167862848,44164,7344,7277,74,77,158,0,7,9,0.75,0,0
750.188834256,44184,7490,7426,76,75,158,0,9,10,0.75,0,0
750.208890089,44204,7638,7573,76,75,158,0,10,9,0.75,0,0
750.227810552,44224,7788,7720,74,75,158,0,9,9,0.75,0,0
750.247840922,44244,7937,7867,73,76,158,0,8,10,0.75,0,0
750.267821496,44264,8086,8014,72,76,158,0,7,10,0.75,0,0
750.287804959,44284,8232,8161,75,76,158,0,7,9,0.75,0,0
750.307859941,44304,8380,8309,75,76,158,0,8,9,0.75,0,0
750.327857811,44324,8527,8456,76,76,158,0,9,8,0.75,0,0
750.347833182,44344,8676,8603,75,76,158,0,9,9,0.75,0,0
750.367813200,44364,8825,8749,75,77,158,0,9,10,0.75,0,0
750.388795608,44384,8975,8897,73,77,158,0,9,11,0.675,0,0
750.407787496,44404,9122,9044,47,50,158,0,7,9,0.675,0,0
750.427812756,44424,9257,9181,54,54,158,0,3,3,0.675,0,0
750.447876848,44444,9387,9312,63,62,158,0,2,2,0.675,0,0
750.467887478,44464,9520,9444,70,70,158,0,4,3,0.675,0,0
750.487936126,44484,9655,9576,70,72,158,0,7,6,0.675,0,0
750.508072459,44504,9793,9712,67,70,158,0,7,7,0.675,0,0
750.528259126,44524,9927,9843,66,71,158,0,6,8,0.675,0,0
750.548210200,44544,10059,9974,68,71,158,0,7,9,0.675,0,0
750.567758700,44564,10190,10107,71,73,158,0,9,10,0.675,0,0
750.587738607,44584,10323,10240,72,72,158,0,11,11,0.675,0,0
750.607809089,44604,10459,10372,70,72,158,0,11,11,0.675,0,0
750.627780367,44624,10596,10507,67,71,158,0,9,10,0.675,0,0
750.647791978,44644,10732,10641,66,70,158,0,7,9,0.675,0,0
750.666776885,44664,10864,10775,68,70,158,0,6,8,0.675,0,0
750.686811255,44684,11000,10911,69,69,158,0,7,8,0.675,0,0
750.706834015,44704,11136,11047,69,68,158,0,8,7,0.675,0,0
750.726812237,44724,11272,11182,67,68,158,0,8,6,0.675,0,0
750.746798070,44744,11407,11316,68,69,158,0,7,7,0.675,0,0
750.767775700,44764,11544,11450,67,70,158,0,7,8,0.675,0,0
750.786823792,44784,11678,11582,68,72,158,0,8,10,0.6,0,0
750.806728329,44804,11813,11718,41,44,158,0,6,7,0.6,0,0
750.826741459,44824,11937,11843,47,48,158,0,2,3,0.6,0,0
750.846735329,44844,12055,11962,55,54,158,0,1,1,0.6,0,0
750.866798978,44864,12172,12078,64,64,158,0,3,3,0.6,0,0
750.886778478,44884,12292,12197,66,67,158,0,7,6,0.6,0,0
750.906761533,44904,12416,12320,63,65,158,0,7,7,0.6,0,0
750.926741422,44924,12538,12440,61,63,158,0,7,8,0.6,0,0
750.947813570,44944,12661,12560,59,63,158,0,6,6,0.6,0,0
750.966760922,44964,12779,12679,62,65,158,0,7,7,0.6,0,0
750.986737070,44984,12896,12797,65,66,158,0,8,9,0.6,0,0
751.006638218,45004,13015,12917,67,66,158,0,11,10,0.6,0,0
751.026682089,45024,13137,13036,65,66,158,0,10,10,0.6,0,0
751.046692885,45044,13259,13155,63,66,158,0,8,9,0.6,0,0
751.066689792,45064,13381,13276,61,65,158,0,7,9,0.6,0,0
751.086752089,45084,13504,13400,61,63,158,0,6,8,0.6,0,0
751.106700200,45104,13628,13523,60,61,158,0,6,6,0.6,0,0
751.126694959,45124,13752,13646,59,60,158,0,5,4,0.6,0,0
751.146674181,45144,13876,13770,59,60,158,0,5,4,0.6,0,0
751.166621848,45164,13997,13892,60,61,158,0,5,4,0.6,0,0
751.186674866,45184,14119,14013,62,62,158,0,6,5,0.6,0,0
751.206738070,45204,14241,14133,63,64,158,0,6,6,0.6,0,0
751.226721107,45224,14364,14252,62,66,158,0,6,8,0.6,0,0
751.245704348,45244,14485,14372,62,66,158,0,6,9,0.6,0,0
751.265651607,45264,14606,14495,63,65,158,0,7,8,0.6,0,0
751.285610866,45284,14726,14617,64,64,158,0,8,8,0.525,0,0
751.305651514,45304,14847,14738,37,36,158,0,7,6,0.525,0,0
751.326667366,45324,14959,14849,41,42,158,0,3,2,0.525,0,0
751.345638237,45344,15065,14952,48,51,158,0,1,1,0.525,0,0
751.365638718,45364,15171,15058,55,58,158,0,3,3,0.525,0,0
751.385724792,45384,15279,15166,57,59,158,0,5,6,0.525,0,0
751.405655774,45404,15390,15276,55,56,158,0,5,6,0.525,0,0
751.425697922,45424,15496,15380,55,57,158,0,5,6,0.45,0,0
751.445663533,45444,15598,15483,31,32,158,0,5,5,0.45,0,0
751.465944329,45464,15688,15574,40,41,158,0,2,2,0.45,0,0
751.485665403,45484,15776,15660,49,50,158,0,3,3,0.45,0,0
751.505644922,45504,15870,15753,53,54,158,0,5,4,0.45,0,0
751.526602644,45524,15969,15853,49,50,158,0,5,5,0.45,0,0
751.545622422,45544,16065,15950,45,45,158,0,3,3,0.45,0,0
751.565607625,45564,16158,16043,45,45,158,0,3,3,0.45,0,0
751.585593811,45584,16248,16131,50,51,158,0,4,4,0.45,0,0
751.605512866,45604,16338,16220,52,54,159,0,6,7,0.45,0,0
751.625530588,45624,16427,16310,54,56,159,0,8,8,0.45,0,0
751.645545736,45644,16520,16404,53,53,159,0,8,8,0.45,0,0
751.665536607,45664,16616,16498,50,51,159,0,7,7,0.45,0,0
751.685580422,45684,16712,16593,47,49,159,0,6,6,0.45,0,0
751.705588070,45704,16807,16688,46,48,159,0,5,4,0.45,0,0
751.725567792,45724,16901,16781,47,49,159,0,4,5,0.45,0,0
751.745633088,45744,16997,16876,47,49,159,0,3,4,0.45,0,0
751.765567292,45764,17092,16971,47,49,159,0,3,4,0.45,0,0
751.785550977,45784,17185,17064,48,49,159,0,4,4,0.45,0,0
751.804559588,45804,17275,17153,51,52,159,0,5,5,0.45,0,0
751.824547477,45824,17366,17244,53,54,159,0,6,6,0.45,0,0
751.844520588,45844,17461,17338,52,54,159,0,7,7,0.45,0,0
751.864528477,45864,17556,17432,50,51,159,0,6,7,0.45,0,0
751.884546570,45884,17650,17527,48,49,159,0,5,6,0.45,0,0
751.905628755,45904,17746,17621,48,50,158,0,4,5,0.45,0,0
751.924633736,45924,17840,17713,48,51,158,0,4,5,0.375,0,0
751.944560033,45944,17932,17805,22,25,158,0,3,4,0.375,0,0
751.964573718,45964,18012,17886,30,31,158,0,1,2,0.375,0,0
751.984568921,45984,18090,17963,38,38,158,0,1,1,0.3,0,0
752.004660051,46004,18166,18040,18,18,158,0,1,1,0.225,0,0
752.024562107,46024,18230,18105,-1,-1,158,0,0,0,0.15,0,0
752.044592532,46044,18270,18149,-11,-13,158,0,0,0,0.075,0,0
752.064554495,46064,18291,18175,-12,-16,158,0,2,2,2.98023e-09,0,0
752.085492495,46084,18295,18179,-30,-34,158,0,5,6,2.98023e-09,0,0
752.104547569,46104,18287,18166,-7,-7,159,0,5,5,2.98023e-09,0,0
752.124520958,46124,18287,18164,1,5,159,0,2,2,2.98023e-09,0,0
752.144506181,46144,18286,18165,4,6,159,0,0,1,-0.075,0,0
752.164497977,46164,18286,18164,-26,-25,159,0,0,0,-0.15,0,0
752.184446421,46184,18271,18148,-46,-46,159,0,8,7,-0.225,0,0
752.204563458,46204,18233,18111,-56,-56,159,0,17,15,-0.3,0,0
752.224567829,46224,18174,18055,-56,-57,159,0,19,18,-0.3,0,0
752.244513440,46244,18104,17986,-30,-33,159,0,12,12,-0.375,0,0
752.264467977,46264,18050,17931,-50,-52,159,0,10,10,-0.375,0,0
752.284467921,46284,17985,17865,-47,-47,159,0,11,10,-0.45,0,0
752.304441014,46304,17912,17797,-73,-75,159,0,17,16,-0.45,0,0
752.324392551,46324,17823,17710,-57,-60,159,0,23,22,-0.525,0,0
752.344473755,46344,17729,17615,-71,-74,159,0,19,19,-0.6,0,0
752.364424866,46364,17615,17502,-79,-80,158,0,18,19,-0.6,0,0
752.383467180,46384,17498,17385,-66,-66,158,0,19,17,-0.675,0,0
752.403471403,46404,17383,17271,-80,-80,158,0,17,15,-0.675,0,0
752.423386069,46424,17255,17146,-78,-80,158,0,21,17,-0.75,0,0
752.443506125,46444,17123,17015,-80,-80,158,0,18,16,-0.75,0,0
752.464440273,46464,16981,16877,-80,-80,158,0,17,15,-0.75,0,0
752.483467254,46484,16837,16736,-78,-80,158,0,16,14,-0.75,0,0
752.503419347,46504,16690,16591,-71,-76,158,0,12,12,-0.75,0,0
752.523495736,46524,16548,16447,-72,-73,158,0,9,9,-0.75,0,0
752.544212458,46544,16406,16305,-73,-73,158,0,8,8,-0.75,0,0
752.563443217,46564,16266,16166,-76,-76,158,0,10,7,-0.75,0,0
752.583437310,46584,16122,16025,-76,-78,158,0,10,9,-0.75,0,0
752.603386884,46604,15978,15882,-75,-77,158,0,9,9,-0.75,0,0
752.627892680,46624,15832,15738,-72,-75,158,0,8,9,-0.75,0,0
752.643379921,46644,15687,15592,-72,-73,158,0,7,7,-0.675,0,0
752.664407939,46664,15544,15449,-45,-46,158,0,6,5,-0.675,0,0
752.683401236,46684,15415,15319,-53,-53,158,0,2,2,-0.675,0,0
752.703397921,46704,15290,15197,-63,-64,158,0,2,2,-0.675,0,0
752.723384606,46724,15162,15071,-70,-72,158,0,6,6,-0.675,0,0
752.743385643,46744,15029,14939,-68,-71,158,0,7,8,-0.675,0,0
752.763481995,46764,14896,14806,-65,-66,158,0,6,6,-0.675,0,0
752.783380421,46784,14766,14676,-64,-65,158,0,5,5,-0.675,0,0
752.803406384,46804,14642,14552,-68,-69,158,0,7,6,-0.675,0,0
752.823435421,46824,14517,14428,-72,-73,158,0,9,8,-0.675,0,0
752.843425921,46844,14385,14298,-72,-73,158,0,12,11,-0.675,0,0
752.863418384,46864,14252,14168,-67,-70,158,0,10,11,-0.675,0,0
752.883433458,46884,14118,14036,-63,-67,158,0,7,8,-0.675,0,0
752.903406013,46904,13986,13904,-63,-66,158,0,5,7,-0.675,0,0
752.923397680,46924,13860,13774,-67,-66,158,0,6,6,-0.675,0,0
752.942361587,46944,13737,13648,-72,-69,158,0,9,6,-0.675,0,0
752.972190106,46964,13606,13519,-73,-71,158,0,11,7,-0.675,0,0
752.982546791,46984,13472,13390,-69,-71,158,0,10,8,-0.675,0,0
753.002449291,47004,13340,13261,-65,-70,158,0,8,9,-0.6,0,0
753.022417402,47024,13210,13133,-39,-44,158,0,5,7,-0.6,0,0
753.043372032,47044,13093,13014,-47,-48,158,0,2,3,-0.6,0,0
753.062389699,47064,12983,12903,-57,-57,158,0,2,2,-0.6,0,0
753.082375828,47084,12869,12790,-65,-64,158,0,5,5,-0.6,0,0
753.102350421,47104,12750,12671,-64,-64,158,0,8,7,-0.6,0,0
753.122332569,47124,12631,12551,-60,-60,158,0,7,6,-0.6,0,0
753.142316698,47144,12513,12435,-58,-59,158,0,5,5,-0.6,0,0
753.162365254,47164,12393,12320,-58,-61,158,0,4,4,-0.6,0,0
753.182242828,47184,12276,12206,-59,-64,158,0,4,6,-0.6,0,0
753.203064791,47204,12162,12092,-61,-65,158,0,6,7,-0.6,0,0
753.223323124,47224,12047,11974,-63,-64,158,0,8,8,-0.525,0,0
753.242293328,47244,11929,11856,-35,-34,158,0,9,7,-0.525,0,0
753.262350865,47264,11820,11749,-38,-38,158,0,4,3,-0.525,0,0
753.282325161,47284,11720,11650,-45,-47,158,0,1,1,-0.525,0,0
753.302301513,47304,11621,11551,-54,-56,158,0,2,2,-0.525,0,0
753.322360198,47324,11520,11451,-58,-59,158,0,5,5,-0.525,0,0
753.342313735,47344,11415,11348,-56,-58,158,0,6,6,-0.525,0,0
753.362311254,47364,11309,11243,-53,-55,158,0,5,5,-0.525,0,0
753.382522661,47384,11204,11138,-51,-53,158,0,4,4,-0.525,0,0
753.402311532,47404,11102,11034,-52,-52,158,0,4,4,-0.525,0,0
753.422256309,47424,11004,10936,-56,-56,158,0,6,5,-0.525,0,0
753.442279217,47444,10906,10839,-60,-60,158,0,9,7,-0.525,0,0
753.462232069,47464,10803,10738,-59,-61,158,0,10,9,-0.525,0,0
753.482260791,47484,10697,10634,-56,-58,158,0,8,8,-0.525,0,0
753.502265069,47504,10590,10528,-52,-54,158,0,6,6,-0.525,0,0
753.521231809,47524,10487,10425,-52,-53,158,0,4,4,-0.45,0,0
753.541314772,47544,10385,10325,-26,-28,158,0,3,3,-0.45,0,0
753.561243254,47564,10295,10234,-34,-35,158,0,1,1,-0.45,0,0
753.581329254,47584,10208,10148,-42,-43,158,0,0,1,-0.45,0,0
753.602254846,47604,10121,10060,-49,-49,158,0,3,2,-0.45,0,0
753.621417865,47624,10033,9971,-50,-50,158,0,5,4,-0.45,0,0
753.643170865,47644,9942,9880,-48,-48,158,0,6,4,-0.45,0,0
753.661215754,47664,9850,9789,-46,-46,158,0,4,3,-0.45,0,0
753.681258902,47684,9758,9700,-44,-47,158,0,4,3,-0.45,0,0
753.701235717,47704,9671,9616,-46,-50,158,0,3,4,-0.45,0,0
753.721217050,47724,9588,9533,-51,-54,158,0,5,6,-0.45,0,0
753.741192068,47744,9502,9446,-54,-55,158,0,7,7,-0.375,0,0
753.761200180,47764,9411,9356,-25,-25,158,0,6,6,-0.375,0,0
753.781170994,47784,9332,9276,-27,-27,158,0,2,2,-0.375,0,0
753.802202624,47804,9256,9201,-31,-32,158,0,1,0,-0.375,0,0
753.821213050,47824,9185,9128,-41,-40,158,0,1,1,-0.375,0,0
753.849723624,47844,9112,9055,-44,-44,158,0,4,2,-0.375,0,0
753.861197068,47864,9033,8980,-42,-44,158,0,4,4,-0.375,0,0
753.881140772,47884,8954,8904,-39,-42,158,0,3,4,-0.375,0,0
