1179.950343074,16072,27081,23175,37,20,158,0,4,1,0.225,0.652174,0
1179.970363074,16092,27147,23209,37,20,158,0,4,1,0.225,0.652174,0
1179.990326333,16112,27212,23243,38,20,158,0,5,1,0.225,0.652174,0
1180.010313222,16132,27278,23276,37,21,158,0,5,1,0.225,0.652174,0
1180.030467870,16152,27343,23309,37,21,158,0,4,1,0.3,0.652174,0
1180.050257963,16172,27408,23343,65,49,158,0,4,1,0.3,0.652174,0
1180.069238481,16192,27489,23394,58,40,158,0,15,8,0.3,0.652174,0
1180.089280407,16212,27574,23445,48,31,158,0,13,6,0.3,0.652174,0
1180.110468296,16232,27664,23497,37,23,158,0,7,3,0.3,0.652174,0
1180.132212222,16252,27746,23545,36,24,158,0,3,2,0.3,0.652174,0
1180.150260759,16272,27822,23589,41,28,158,0,3,1,0.3,0.652174,0
1180.170283722,16292,27899,23633,47,31,158,0,5,3,0.3,0.652174,0
1180.189238222,16312,27977,23677,49,33,158,0,7,3,0.3,0.652174,0
1180.209283629,16332,28058,23728,46,30,158,0,7,3,0.3,0.652174,0
1180.229337740,16352,28143,23782,43,25,158,0,6,2,0.3,0.652174,0
1180.249604796,16372,28225,23835,41,21,158,0,4,1,0.3,0.652174,0
1180.269274722,16392,28304,23885,42,22,158,0,4,0,0.3,0.652174,0
1180.289239870,16412,28381,23931,46,25,158,0,5,0,0.3,0.652174,0
1180.310253092,16432,28462,23977,46,29,158,0,6,1,0.3,0.652174,0
1180.329289092,16452,28542,24026,46,29,158,0,7,2,0.3,0.652174,0
1180.349202629,16472,28624,24076,43,27,158,0,6,2,0.3,0.652174,0
1180.369189036,16492,28706,24124,43,26,158,0,5,2,0.3,0.652174,0
1180.389193166,16512,28788,24170,42,28,158,0,4,2,0.3,0.652174,0
1180.409189888,16532,28866,24217,44,29,158,0,5,2,0.3,0.326087,0
1180.429210629,16552,28945,24267,32,43,158,0,4,4,0.3,0.326087,0
1180.449175296,16572,29016,24326,37,37,158,0,2,5,0.3,0.326087,0
1180.469227351,16592,29088,24382,40,33,158,0,3,4,0.3,0.326087,0
1180.490166055,16612,29164,24440,41,29,158,0,3,3,0.3,0.326087,0
1180.509204814,16632,29237,24496,40,31,158,0,5,3,0.3,0.326087,0
1180.529195573,16652,29308,24551,41,31,158,0,5,2,0.3,0.326087,0
1180.549183110,16672,29381,24608,42,32,158,0,5,2,0.3,0.326087,0
1180.569207184,16692,29456,24665,41,31,158,0,5,2,0.3,0.326087,0
1180.589189055,16712,29529,24723,40,30,158,0,5,1,0.3,0.326087,0
1180.609167184,16732,29604,24779,39,30,158,0,4,2,0.3,0.326087,0
1180.629171166,16752,29678,24835,40,31,158,0,4,2,0.3,0.326087,0
1180.648289240,16772,29750,24892,40,31,158,0,4,2,0.3,0.326087,0
1180.668865277,16792,29823,24948,41,31,158,0,5,2,0.3,0.326087,0
1180.689368129,16812,29897,25005,41,31,157,0,5,2,0.3,0.326087,0
1180.709619258,16832,29971,25062,40,31,157,0,5,2,0.3,0.326087,0
1180.729184536,16852,30045,25117,40,31,157,0,5,2,0.3,0.326087,0
1180.748192795,16872,30119,25173,40,32,157,0,5,3,0.3,0.326087,0
1180.768217777,16892,30194,25229,40,32,157,0,4,2,0.3,0.326087,0
1180.788186703,16912,30266,25286,41,31,157,0,4,2,0.3,0.326087,0
1180.808600073,16932,30339,25343,41,31,157,0,5,2,0.3,0.326087,0
1180.828192888,16952,30413,25399,42,31,157,0,5,2,0.3,0.326087,0
1180.848190425,16972,30487,25456,41,31,157,0,5,2,0.3,4.73795e-08,0
1180.869405851,16992,30561,25513,27,47,157,0,4,4,0.3,4.73795e-08,0
1180.888142962,17012,30624,25577,32,43,157,0,2,7,0.3,4.73795e-08,0
1180.908097444,17032,30688,25640,37,40,157,0,2,7,0.3,4.73795e-08,0
1180.928143018,17052,30758,25709,39,34,157,0,3,4,0.3,4.73795e-08,0
1180.948645555,17072,30831,25776,34,33,157,0,3,3,0.3,4.73795e-08,0
1180.968164369,17092,30900,25842,31,32,157,0,2,2,0.3,4.73795e-08,0
1180.988296999,17112,30965,25908,34,33,157,0,1,1,0.3,4.73795e-08,0
1181.008169332,17132,31031,25972,37,35,157,0,2,2,0.3,4.73795e-08,0
1181.028740462,17152,31098,26034,38,36,157,0,3,3,0.3,4.73795e-08,0
1181.048302017,17172,31163,26095,38,39,157,0,4,4,0.3,4.73795e-08,0
1181.068145425,17192,31230,26161,38,38,157,0,4,4,0.3,4.73795e-08,0
1181.088123258,17212,31298,26226,37,37,157,0,4,4,0.3,4.73795e-08,0
1181.108168517,17232,31368,26291,35,35,157,0,3,3,0.3,4.73795e-08,0
1181.132317406,17252,31437,26356,34,35,157,0,2,3,0.3,4.73795e-08,0
1181.148107517,17272,31504,26422,34,35,157,0,2,3,0.3,4.73795e-08,0
1181.168199147,17292,31571,26487,36,35,157,0,2,2,0.3,4.73795e-08,0
1181.188094684,17312,31639,26552,36,35,157,0,2,2,0.3,4.73795e-08,0
1181.207094851,17332,31707,26616,36,36,157,0,3,2,0.3,4.73795e-08,0
1181.228185480,17352,31770,26680,38,36,157,0,3,3,0.3,4.73795e-08,0
1181.248126425,17372,31836,26746,39,36,157,0,4,3,0.3,4.73795e-08,0
1181.268086740,17392,31904,26811,39,35,157,0,4,2,0.3,-0.326087,0
1181.288262703,17412,31971,26875,21,49,157,0,3,5,0.3,-0.326087,0
1181.308120980,17432,32027,26949,26,45,157,0,1,7,0.3,-0.326087,0
1181.327103740,17452,32083,27020,32,43,157,0,1,7,0.3,-0.326087,0
1181.347059202,17472,32143,27092,35,39,157,0,2,5,0.3,-0.326087,0
1181.367020462,17492,32203,27163,33,40,157,0,3,4,0.3,-0.326087,0
1181.387025314,17512,32263,27235,31,40,157,0,3,4,0.3,-0.326087,0
1181.407048628,17532,32322,27307,32,40,157,0,3,4,0.3,-0.326087,0
1181.427028221,17552,32383,27381,31,38,158,0,2,3,0.3,-0.326087,0
1181.448044925,17572,32447,27454,29,38,158,0,2,3,0.3,-0.326087,0
1181.467066480,17592,32508,27528,28,37,158,0,1,3,0.3,-0.326087,0
1181.487014943,17612,32566,27601,30,38,157,0,1,2,0.3,-0.326087,0
1181.507057073,17632,32623,27671,33,39,157,0,2,2,0.3,-0.326087,0
1181.527108425,17652,32682,27737,34,43,157,0,3,4,0.3,-0.326087,0
1181.547011110,17672,32742,27806,33,45,157,0,3,5,0.3,-0.326087,0
1181.567280573,17692,32804,27878,31,44,157,0,2,6,0.3,-0.652174,0
1181.587028017,17712,32862,27951,16,55,157,0,2,8,0.3,-0.652174,0
1181.607054499,17732,32910,28031,22,50,157,0,1,9,0.3,-0.652174,0
1181.628042943,17752,32960,28110,28,46,157,0,1,9,0.3,-0.652174,0
1181.646988406,17772,33013,28189,30,43,157,0,2,6,0.3,-0.652174,0
1181.667068110,17792,33065,28271,28,43,157,0,2,5,0.3,-0.652174,0
1181.687002369,17812,33117,28351,27,42,157,0,2,4,0.3,-0.652174,0
1181.706964999,17832,33168,28430,28,42,157,0,2,3,0.3,-0.652174,0
1181.726995739,17852,33219,28506,29,45,158,0,2,4,0.3,-0.652174,0
1181.746963221,17872,33271,28583,29,47,158,0,2,5,0.3,-0.652174,0
1181.767440110,17892,33323,28661,28,47,158,0,2,6,0.3,-0.652174,0
1181.787078573,17912,33376,28741,27,45,157,0,2,6,0.3,-0.652174,0
1181.806003406,17932,33428,28820,27,44,157,0,2,5,0.3,-0.652174,0
1181.826983424,17952,33481,28899,27,44,157,0,2,5,0.3,-0.652174,0
1181.846968591,17972,33532,28978,28,44,157,0,2,5,0.3,-0.652174,0
1181.866941110,17992,33583,29056,28,45,157,0,2,6,0.3,-0.652174,0
1181.886926424,18012,33636,29135,28,45,157,0,2,5,0.3,-0.652174,0
1181.906874202,18032,33688,29214,28,45,157,0,2,5,0.3,-0.652174,0
1181.925916924,18052,33739,29291,28,46,157,0,2,5,0.3,-0.652174,0
1181.945898980,18072,33790,29371,28,45,157,0,2,5,0.3,-0.652174,0
1181.965910887,18092,33842,29449,28,46,157,0,2,5,0.3,-0.652174,0
1181.985944239,18112,33894,29529,28,44,157,0,2,5,0.3,-0.652174,0
1182.006889072,18132,33947,29609,27,44,157,0,2,5,0.3,-0.652174,0
1182.025933424,18152,33998,29688,27,44,157,0,2,5,0.3,-0.652174,0
1182.045897684,18172,34049,29765,28,45,157,0,2,5,0.3,-0.652174,0
1182.065877517,18192,34102,29845,28,45,157,0,2,6,0.3,-0.652174,0
1182.085901980,18212,34154,29924,27,46,157,0,2,6,0.3,-0.652174,0
1182.105924609,18232,34206,30002,27,45,157,0,2,5,0.3,-0.652174,0
1182.125930665,18252,34257,30082,28,45,157,0,2,5,0.3,-0.652174,0
1182.145890795,18272,34309,30161,28,45,157,0,2,5,0.3,-0.652174,0
1182.166157980,18292,34361,30241,28,44,157,0,2,5,0.3,-0.652174,0
1182.185921035,18312,34413,30321,27,44,157,0,2,5,0.3,-0.652174,0
1182.206898258,18332,34465,30400,27,44,157,0,2,5,0.3,-0.652174,0
1182.225914720,18352,34517,30480,27,44,157,0,2,5,0.3,-0.652174,0
1182.245911832,18372,34569,30557,27,46,157,0,1,5,0.3,-0.652174,0
1182.265972017,18392,34620,30637,28,46,157,0,2,5,0.3,-0.652174,0
1182.285971035,18412,34672,30716,28,46,157,0,2,6,0.3,-0.652174,0
1182.305846183,18432,34723,30794,28,46,157,0,2,6,0.3,-0.652174,0
1182.325873276,18452,34775,30873,28,46,157,0,2,5,0.3,-0.652174,0
1182.345937165,18472,34826,30954,28,45,157,0,2,5,0.3,-0.652174,0
1182.365911054,18492,34878,31033,28,45,157,0,2,5,0.3,-0.652174,0
1182.385907091,18512,34930,31114,28,44,157,0,2,5,0.3,-0.652174,0
1182.405891924,18532,34981,31194,28,44,157,0,2,5,0.3,-0.652174,0
1182.426133220,18552,35033,31273,28,44,157,0,2,5,0.3,-0.652174,0
1182.445892072,18572,35085,31353,28,45,157,0,2,5,0.3,-0.652174,0
1182.465874072,18592,35137,31431,27,46,157,0,2,6,0.3,-0.652174,0
1182.484831702,18612,35188,31511,28,46,157,0,2,5,0.3,-0.652174,0
1182.504832739,18632,35239,31590,28,46,157,0,2,6,0.3,-0.652174,0
1182.524833850,18652,35291,31669,28,46,157,0,2,6,0.3,-0.652174,0
1182.544806294,18672,35344,31748,27,46,157,0,2,6,0.3,-0.652174,0
1182.566288572,18692,35396,31828,27,46,157,0,2,6,0.3,-0.652174,0
1182.585827331,18712,35447,31909,27,45,157,0,2,6,0.3,-0.652174,0
1182.604807961,18732,35498,31988,28,45,157,0,2,6,0.3,-0.652174,0
1182.624848091,18752,35550,32068,28,45,157,0,2,5,0.3,-0.652174,0
1182.644778813,18772,35602,32148,28,46,157,0,2,5,0.3,-0.652174,0
1182.664810202,18792,35653,32229,28,45,157,0,2,5,0.3,-0.652174,0
1182.684803905,18812,35704,32307,28,46,157,0,2,5,0.3,-0.652174,0
1182.704812905,18832,35756,32386,28,46,157,0,2,5,0.3,-0.652174,0
1182.724797683,18852,35807,32465,28,47,157,0,2,6,0.3,-0.652174,0
1182.744799961,18872,35859,32545,28,46,157,0,2,6,0.3,-0.652174,0
1182.765786276,18892,35911,32626,28,45,157,0,2,6,0.3,-0.652174,0
1182.784777146,18912,35963,32706,27,45,157,0,2,6,0.3,-0.652174,0
1182.804743072,18932,36014,32786,28,45,157,0,2,5,0.3,-0.652174,0
1182.824753905,18952,36066,32866,28,45,157,0,2,5,0.3,-0.652174,0
1182.844824813,18972,36118,32946,28,45,157,0,2,5,0.3,-0.652174,0
1182.864794776,18992,36169,33026,28,46,157,0,2,5,0.3,-0.652174,0
1182.885088294,19012,36222,33107,27,45,157,0,2,5,0.3,-0.652174,0
1182.904926146,19032,36273,33186,28,46,157,0,2,5,0.3,-0.652174,0
1182.924812035,19052,36325,33266,27,46,157,0,2,6,0.3,-0.652174,0
1182.944117461,19072,36376,33345,28,47,157,0,2,6,0.3,-0.652174,0
1182.965774757,19092,36428,33426,28,46,157,0,2,6,0.3,-0.652174,0
1182.984745702,19112,36480,33507,28,45,157,0,2,6,0.3,-0.652174,0
1183.004723313,19132,36535,33587,26,45,157,0,2,5,0.3,-0.652174,0
1183.024801813,19152,36587,33667,26,45,157,0,1,5,0.3,-0.652174,0
1183.043801146,19172,36635,33744,28,47,157,0,2,6,0.3,-0.652174,0
1183.063970109,19192,36679,33820,33,49,157,0,3,7,0.225,-0.652174,0
1183.083986924,19212,36727,33900,8,22,157,0,3,6,0.225,-0.652174,0
1183.103827387,19232,36761,33968,14,26,157,0,1,2,0.225,-0.652174,0
1183.123878090,19252,36794,34029,19,33,157,0,1,1,0.225,-0.652174,0
1183.144800646,19272,36833,34094,24,40,157,0,1,2,0.225,-0.652174,0
1183.163803257,19292,36874,34164,20,39,157,0,1,3,0.225,-0.652174,0
1183.183706016,19312,36917,34229,15,38,157,0,0,4,0.225,-0.652174,0
1183.203697424,19332,36956,34289,15,40,157,0,0,5,0.225,-0.652174,0
1183.225014442,19352,36988,34349,20,45,157,0,0,7,0.225,-0.652174,0
1183.243707683,19372,37020,34410,25,47,157,0,2,10,0.225,-0.652174,0
1183.263897035,19392,37055,34473,27,45,157,0,3,10,0.225,-0.652174,0
1183.283778535,19412,37090,34543,25,41,157,0,3,7,0.225,-0.652174,0
1183.303715127,19432,37126,34614,23,36,157,0,3,5,0.225,-0.652174,0
1183.323713238,19452,37163,34679,22,35,157,0,2,3,0.225,-0.652174,0
1183.344690368,19472,37198,34742,22,38,157,0,2,3,0.225,-0.652174,0
1183.363906868,19492,37235,34806,22,42,157,0,2,5,0.225,-0.652174,0
1183.383695035,19512,37274,34874,21,40,157,0,2,5,0.225,-0.652174,0
1183.403875998,19532,37318,34942,17,38,157,0,1,4,0.225,-0.652174,0
1183.423774386,19552,37358,35009,15,36,157,0,1,4,0.225,-0.652174,0
1183.443740035,19572,37392,35073,18,38,157,0,0,4,0.225,-0.652174,0
1183.463626294,19592,37425,35137,23,40,157,0,1,4,0.225,-0.652174,0
1183.483621849,19612,37461,35202,25,41,157,0,2,5,0.225,-0.652174,0
1183.504301460,19632,37498,35268,23,40,157,0,2,5,0.225,-0.652174,0
1183.523651683,19652,37535,35336,21,38,157,0,2,5,0.225,-0.652174,0
1183.543604720,19672,37572,35403,21,38,157,0,1,4,0.225,-0.652174,0
1183.563550905,19692,37608,35468,21,38,157,0,2,4,0.225,-0.652174,0
1183.583602942,19712,37645,35533,21,40,157,0,2,4,0.225,-0.652174,0
1183.603973960,19732,37682,35600,21,40,157,0,2,4,0.225,-0.652174,0
1183.622646257,19752,37720,35667,20,39,157,0,1,4,0.225,-0.652174,0
1183.642679331,19772,37758,35732,20,39,157,0,1,4,0.225,-0.652174,0
1183.662625868,19792,37795,35797,20,40,157,0,1,4,0.225,-0.652174,0
1183.682584757,19812,37831,35863,21,40,157,0,1,4,0.225,-0.652174,0
1183.702581331,19832,37866,35929,22,40,157,0,1,5,0.225,-0.652174,0
1183.723636923,19852,37904,35996,21,39,157,0,1,4,0.225,-0.652174,0
1183.742597201,19872,37942,36063,21,38,157,0,1,4,0.225,-0.652174,0
1183.762606238,19892,37978,36128,20,39,157,0,1,4,0.225,-0.652174,0
1183.782575886,19912,38014,36195,21,39,157,0,1,4,0.225,-0.652174,0
1183.802592534,19932,38050,36260,22,40,157,0,1,4,0.225,-0.326087,0
1183.822579442,19952,38088,36325,36,26,157,0,3,4,0.225,-0.326087,0
1183.842586868,19972,38138,36382,29,31,157,0,4,2,0.225,-0.326087,0
1183.862610812,19992,38181,36439,26,34,157,0,3,3,0.225,-0.326087,0
1183.882578497,20012,38225,36501,23,36,157,0,2,3,0.225,-0.326087,0
1183.903554145,20032,38268,36560,26,35,157,0,2,3,0.225,-0.326087,0
1183.922559423,20052,38315,36616,24,35,157,0,2,4,0.225,-0.326087,0
1183.942590294,20072,38361,36675,23,37,157,0,1,4,0.225,-0.326087,0
1183.962560256,20092,38405,36733,23,37,157,0,1,4,0.225,-0.326087,0
1183.982577645,20112,38446,36793,26,35,157,0,2,4,0.225,-0.326087,0
1184.002599682,20132,38485,36851,29,36,157,0,3,4,0.225,-0.326087,0
1184.022605275,20152,38526,36911,30,35,157,0,4,4,0.225,-0.326087,0
1184.042508016,20172,38567,36970,30,35,157,0,5,4,0.225,-0.326087,0
1184.062498497,20192,38610,37028,29,35,157,0,5,4,0.225,-0.326087,0
1184.081545738,20212,38655,37087,27,36,158,0,4,4,0.225,-0.326087,0
1184.102606812,20232,38700,37147,25,35,158,0,3,4,0.225,-0.326087,0
1184.122525516,20252,38745,37206,24,35,157,0,2,4,0.225,-0.326087,0
1184.142536553,20272,38790,37265,24,35,157,0,1,4,0.225,-0.326087,0
1184.162536367,20292,38837,37326,23,35,157,0,1,3,0.225,-0.326087,0
1184.182550886,20312,38884,37385,22,35,158,0,1,3,0.225,-0.326087,0
1184.201490867,20332,38927,37443,23,35,158,0,1,4,0.225,-0.326087,0
1184.221479867,20352,38968,37502,26,36,157,0,2,3,0.225,-0.326087,0
1184.241527016,20372,39012,37560,27,37,157,0,2,4,0.225,-0.326087,0
1184.261473682,20392,39056,37620,27,36,157,0,2,4,0.225,-0.326087,0
1184.282467571,20412,39100,37680,25,35,157,0,2,3,0.225,-0.326087,0
1184.301807923,20432,39143,37740,26,34,157,0,2,4,0.225,-0.326087,0
1184.321499293,20452,39187,37798,26,35,157,0,3,3,0.225,-0.326087,0
1184.341474978,20472,39232,37856,25,36,157,0,2,4,0.225,-0.326087,0
1184.361483312,20492,39276,37916,25,36,157,0,2,4,0.225,-0.326087,0
1184.381527386,20512,39320,37975,25,36,157,0,1,4,0.225,-0.326087,0
1184.401655367,20532,39364,38034,25,35,157,0,2,4,0.225,1.22251e-08,0
1184.421445090,20552,39410,38092,40,23,157,0,3,3,0.225,1.22251e-08,0
1184.441428423,20572,39467,38142,34,27,157,0,5,1,0.225,1.22251e-08,0
1184.461446515,20592,39518,38192,30,31,157,0,4,2,0.225,1.22251e-08,0
1184.482450293,20612,39571,38247,27,33,157,0,3,2,0.225,1.22251e-08,0
1184.501440904,20632,39624,38298,29,32,157,0,2,3,0.225,1.22251e-08,0
1184.521435015,20652,39677,38349,28,32,157,0,2,3,0.225,1.22251e-08,0
1184.541432275,20672,39729,38403,29,32,157,0,2,2,0.225,1.22251e-08,0
1184.561421478,20692,39782,38460,29,29,157,0,2,2,0.225,1.22251e-08,0
1184.581855534,20712,39834,38512,29,29,157,0,2,2,0.225,1.22251e-08,0
1184.601435904,20732,39887,38562,29,31,157,0,2,2,0.225,1.22251e-08,0
1184.621420793,20752,39937,38614,30,33,157,0,2,2,0.225,1.22251e-08,0
1184.641404460,20772,39986,38665,31,34,157,0,3,3,0.225,1.22251e-08,0
1184.661429589,20792,40039,38719,31,32,157,0,3,3,0.225,1.22251e-08,0
1184.681455571,20812,40091,38772,30,31,157,0,3,3,0.225,1.22251e-08,0
1184.701385108,20832,40144,38825,29,30,157,0,3,3,0.225,1.22251e-08,0
1184.721420238,20852,40197,38878,29,31,157,0,2,2,0.225,1.22251e-08,0
1184.741427312,20872,40250,38931,28,31,157,0,2,2,0.225,1.22251e-08,0
1184.760415700,20892,40301,38983,29,31,157,0,2,3,0.225,1.22251e-08,0
1184.780411404,20912,40353,39035,30,32,157,0,2,3,0.225,1.22251e-08,0
1184.800424349,20932,40405,39089,30,31,157,0,2,3,0.225,1.22251e-08,0
1184.820403719,20952,40457,39141,30,31,157,0,3,3,0.225,1.22251e-08,0
1184.840400441,20972,40510,39193,29,31,157,0,3,3,0.225,0.326087,0
1184.861374867,20992,40563,39245,42,16,157,0,4,2,0.225,0.326087,0
1184.880352663,21012,40624,39288,38,21,157,0,6,1,0.225,0.326087,0
1184.900372182,21032,40684,39329,35,26,157,0,6,1,0.225,0.326087,0
1184.920381608,21052,40745,39377,31,28,157,0,4,1,0.225,0.326087,0
1184.940406423,21072,40803,39423,32,26,157,0,3,2,0.225,0.326087,0
1184.960439163,21092,40862,39466,33,25,157,0,3,2,0.225,0.326087,0
1184.980375163,21112,40920,39510,34,27,157,0,3,2,0.225,0.326087,0
1185.000374311,21132,40978,39556,34,27,157,0,3,2,0.225,0.326087,0
1185.020352497,21152,41035,39602,35,26,157,0,4,2,0.225,0.326087,0
1185.041355941,21172,41095,39645,34,26,157,0,4,2,0.225,0.326087,0
1185.060320571,21192,41153,39689,34,27,157,0,4,2,0.225,0.326087,0
1185.080302108,21212,41212,39733,33,28,157,0,4,3,0.225,0.326087,0
1185.100288774,21232,41271,39778,34,27,157,0,4,2,0.225,0.326087,0
1185.120337663,21252,41332,39823,32,27,157,0,3,2,0.225,0.326087,0
1185.140274700,21272,41389,39869,33,26,157,0,3,2,0.225,0.326087,0
1185.160270126,21292,41448,39915,33,25,157,0,3,2,0.225,0.326087,0
1185.180284182,21312,41506,39959,35,26,157,0,4,2,0.225,0.652174,0
1185.200297145,21332,41566,40003,47,12,157,0,6,1,0.225,0.652174,0
1185.220357682,21352,41633,40039,44,17,157,0,8,0,0.225,0.652174,0
1185.240334496,21372,41701,40076,39,20,157,0,8,0,0.225,0.978261,0
1185.260311237,21392,41770,40113,48,8,157,0,8,0,0.225,0.978261,0
1185.280318571,21412,41845,40140,44,13,158,0,8,0,0.225,0.978261,0
1185.300316237,21432,41920,40165,41,18,158,0,7,0,0.225,0.978261,0
1185.320338311,21452,41995,40196,38,21,157,0,5,1,0.225,0.978261,0
1185.339297719,21472,42065,40228,41,19,157,0,4,1,0.225,0.978261,0
1185.359442089,21492,42139,40257,41,17,157,0,5,1,0.225,0.978261,0
1185.379250959,21512,42213,40284,42,19,158,0,5,1,0.225,0.978261,0
1185.399271645,21532,42286,40313,40,20,158,0,5,1,0.225,0.978261,0
1185.420222756,21552,42360,40344,40,19,158,0,5,1,0.225,0.978261,0
1185.439221385,21572,42433,40375,41,17,158,0,5,1,0.225,0.978261,0
1185.459230793,21592,42508,40404,40,17,158,0,4,1,0.225,0.978261,0
1185.479197830,21612,42581,40433,41,18,158,0,4,1,0.225,0.978261,0
1185.499206756,21632,42655,40462,40,19,158,0,4,1,0.225,0.978261,0
1185.519203348,21652,42728,40493,41,18,158,0,5,1,0.225,0.978261,0
1185.539201478,21672,42801,40523,41,17,158,0,5,1,0.225,0.978261,0
1185.559195848,21692,42874,40552,42,17,158,0,5,1,0.225,0.978261,0
1185.579193793,21712,42947,40580,42,19,157,0,5,1,0.225,1.30435,0
1185.599202256,21732,43022,40608,55,5,157,0,7,1,0.225,1.30435,0
1185.620177348,21752,43106,40629,49,9,157,0,9,0,0.225,1.30435,0
1185.639250107,21772,43188,40651,45,12,157,0,8,0,0.225,1.30435,0
1185.659268941,21792,43272,40672,41,15,157,0,6,0,0.225,1.30435,0
1185.679245478,21812,43353,40692,42,15,157,0,4,1,0.225,1.30435,0
1185.699247255,21832,43434,40713,43,16,157,0,4,1,0.225,1.30435,0
1185.719189681,21852,43513,40735,45,15,157,0,5,1,0.225,1.30435,0
1185.739162718,21872,43594,40757,45,14,157,0,6,1,0.225,1.30435,0
1185.759209218,21892,43674,40779,46,14,157,0,6,0,0.225,1.30435,0
1185.779146589,21912,43754,40802,46,13,158,0,7,0,0.225,1.30435,0
1185.799148144,21932,43835,40823,46,14,158,0,7,0,0.225,1.30435,0
1185.819175422,21952,43917,40845,45,14,158,0,6,1,0.225,1.30435,0
1185.839179811,21972,43998,40867,44,14,158,0,6,1,0.225,1.30435,0
1185.859162922,21992,44079,40889,44,13,158,0,6,0,0.225,1.30435,0
1185.879169996,22012,44161,40911,44,13,158,0,5,0,0.225,1.30435,0
1185.900389829,22032,44241,40932,45,14,158,0,5,0,0.225,1.30435,0
1185.918385311,22052,44322,40953,45,14,158,0,5,0,0.225,1.30435,0
1185.938388978,22072,44401,40974,46,15,158,0,6,1,0.225,1.30435,0
1185.958333607,22092,44482,40995,46,15,158,0,6,1,0.225,1.30435,0
1185.978294903,22112,44563,41017,46,14,158,0,6,1,0.225,1.30435,0
1185.999216459,22132,44645,41038,45,14,158,0,6,1,0.225,1.30435,0
1186.018225644,22152,44726,41059,45,14,158,0,6,0,0.225,1.30435,0
1186.038249089,22172,44807,41080,45,15,158,0,6,0,0.225,1.30435,0
1186.058231366,22192,44888,41103,45,14,158,0,6,0,0.225,1.30435,0
1186.078211755,22212,44969,41125,45,13,157,0,6,0,0.225,1.30435,0
1186.098203607,22232,45051,41147,45,13,157,0,5,0,0.225,1.30435,0
1186.118211422,22252,45133,41167,44,14,157,0,5,0,0.225,1.30435,0
1186.138239033,22272,45213,41187,45,15,157,0,5,1,0.225,1.30435,0
1186.158158663,22292,45294,41209,45,15,157,0,6,0,0.225,1.30435,0
1186.179177292,22312,45377,41231,45,14,157,0,6,0,0.225,1.30435,0
1186.198283107,22332,45457,41253,45,13,157,0,6,0,0.225,1.30435,0
1186.218219163,22352,45539,41273,45,14,157,0,6,1,0.225,0.978261,0
1186.238210718,22372,45620,41293,32,29,157,0,5,2,0.225,0.978261,0
1186.258217237,22392,45692,41326,35,24,157,0,3,3,0.225,0.978261,0
1186.278282977,22412,45762,41355,41,20,157,0,3,2,0.225,0.978261,0
1186.298152551,22432,45837,41384,44,15,157,0,4,2,0.225,0.978261,0
1186.318138477,22452,45912,41410,43,19,157,0,6,1,0.225,0.978261,0
1186.338589181,22472,45984,41440,42,18,157,0,6,1,0.225,0.978261,0
1186.357122551,22492,46060,41470,41,18,157,0,5,1,0.225,0.978261,0
1186.378504848,22512,46134,41499,42,16,157,0,5,1,0.225,0.978261,0
1186.398124477,22532,46208,41527,41,17,157,0,6,1,0.225,0.978261,0
1186.418088218,22552,46282,41555,42,18,157,0,5,0,0.225,0.978261,0
1186.438153551,22572,46356,41586,42,17,157,0,5,1,0.225,0.978261,0
1186.457151866,22592,46430,41615,42,16,157,0,5,1,0.225,0.978261,0
1186.477141144,22612,46505,41644,41,16,157,0,5,1,0.225,0.978261,0
1186.497123811,22632,46578,41673,42,17,157,0,5,0,0.225,0.978261,0
1186.517425922,22652,46651,41701,42,17,157,0,5,1,0.225,0.978261,0
1186.537309996,22672,46725,41728,43,18,157,0,5,1,0.225,0.978261,0
1186.558072125,22692,46801,41756,41,19,157,0,5,1,0.225,0.978261,0
1186.577067810,22712,46876,41785,41,18,157,0,5,1,0.225,0.978261,0
1186.597280885,22732,46951,41813,40,18,157,0,5,1,0.225,0.978261,0
1186.617070218,22752,47025,41840,41,18,157,0,5,1,0.225,0.652174,0
1186.637092014,22772,47099,41869,28,33,157,0,4,3,0.225,0.652174,0
1186.657057181,22792,47162,41907,34,28,157,0,2,4,0.225,0.652174,0
1186.677060070,22812,47227,41942,38,24,157,0,3,4,0.225,0.652174,0
1186.697071162,22832,47296,41979,40,21,157,0,4,2,0.225,0.652174,0
1186.717043181,22852,47364,42015,38,22,157,0,5,1,0.225,0.652174,0
1186.737048551,22872,47428,42051,38,21,157,0,5,1,0.225,0.652174,0
1186.757054514,22892,47497,42087,38,22,157,0,5,1,0.225,0.652174,0
1186.777036125,22912,47564,42123,39,22,157,0,5,1,0.225,0.652174,0
1186.797011162,22932,47632,42160,37,21,157,0,5,1,0.225,0.652174,0
1186.817020070,22952,47700,42197,38,21,157,0,4,1,0.225,0.326087,0
1186.837025625,22972,47768,42233,23,35,157,0,3,2,0.225,0.326087,0
1186.857003921,22992,47825,42279,28,31,157,0,2,4,0.225,0.326087,0
1186.877049144,23012,47880,42318,35,30,158,0,2,4,0.225,0.326087,0
1186.896101662,23032,47942,42362,37,26,158,0,3,4,0.225,0.326087,0
1186.916096088,23052,48008,42409,33,26,157,0,4,3,0.225,0.326087,0
1186.936126384,23072,48067,42459,31,21,157,0,3,1,0.225,0.326087,0
